extracurricularactivities,skills,location,yearofstudy,subjects,gpa,languages,clubmemberships,interestarea,gender,career_role
0.24954762046069234,1.0590855276576938,-0.713699988042378,-0.7339345782945573,-1.4478621241993577,-0.8925275627508001,1.3370561225187576,0.14033279494777365,0.37595077648353203,-0.9801960588196068,3
0.24954762046069234,-1.0967831190782724,-0.6170973908520183,0.6856680876523623,0.30429050694145426,1.3036524637029403,1.1477723896870637,0.7492866518766532,1.3065220054031659,-0.9801960588196068,2
-0.950200554831098,1.0651075071178502,-0.5204947936616585,-0.7339345782945573,-1.4478621241993577,-0.8398192421159107,0.45373203597085326,0.37645775987938,-0.5546204524361019,-0.9801960588196068,3
1.4492957957524826,1.0289756303569122,-0.327289599280939,-0.7339345782945573,-1.4478621241993577,0.8117081377773028,1.2802710026692494,-0.5618282849804243,-1.4851916813557358,-0.9801960588196068,5
0.24954762046069234,0.5893711297655001,-0.23068700209057924,0.6856680876523623,-0.279760370105483,1.1103886213750114,1.3055088337134753,0.11547753548128878,-0.5546204524361019,-0.9801960588196068,6
-0.35032646718520283,-0.48254121414232676,-0.1340844049002195,-0.7339345782945573,0.8883413839883916,0.42518045312144415,0.3149239652276111,1.1842536925401386,-0.5546204524361019,-0.9801960588196068,4
-0.950200554831098,0.4508656021819045,0.15572338667085975,1.3954694206258222,0.30429050694145426,0.09136108910047568,0.4789698670150791,-1.2702031797752433,0.37595077648353203,-0.9801960588196068,0
0.24954762046069234,0.16181058809440063,0.2523259838612195,-0.7339345782945573,-0.279760370105483,0.8117081377773028,0.9963454034217089,1.588151658870518,0.37595077648353203,-0.9801960588196068,0
0.24954762046069234,0.8904701027733166,0.34892858105157926,0.6856680876523623,1.4723922610353288,1.092819181163381,-1.0163716223553019,0.3702439450127588,-0.5546204524361019,1.020204061220407,6
0.24954762046069234,0.11965673187330632,0.445531178241939,-0.7339345782945573,-0.279760370105483,-0.295166595555383,1.4632452777398868,1.1283293587405476,1.3065220054031659,-0.9801960588196068,3
1.4492957957524826,0.5411952940842495,0.5421337754322988,0.6856680876523623,0.30429050694145426,-0.4884304378833119,0.9458697413332572,1.1593984330736538,1.3065220054031659,-0.9801960588196068,3
0.24954762046069234,0.24009632107643292,0.6387363726226585,0.6856680876523623,0.8883413839883916,0.6711526160842632,-0.8712540938510033,1.7434970305360484,0.37595077648353203,1.020204061220407,0
-1.5500746424769931,-1.0787171806978035,0.7353389698130183,-0.7339345782945573,0.8883413839883916,0.1440694097353651,-1.6977930605493996,-1.6368182569058953,0.37595077648353203,-0.9801960588196068,0
0.24954762046069234,-1.6267173115720295,0.9285441641937378,-0.0241332453210975,-0.8638112471524203,0.3197638118516645,0.26444830313915946,-0.611538803913394,-0.5546204524361019,1.020204061220407,4
0.8494217081065875,1.679349412053796,1.0251467613840974,0.6856680876523623,-1.4478621241993577,0.021083328253955928,-0.5747095790813497,-0.8476637688450004,-1.4851916813557358,1.020204061220407,5
-0.35032646718520283,-0.030892754630601947,1.1217493585744573,-0.7339345782945573,1.4723922610353288,0.30219437164003493,-0.5557812057981804,1.3830957682720177,0.37595077648353203,-0.9801960588196068,0
-0.950200554831098,1.2457668909225401,1.218351955764817,-0.7339345782945573,-1.4478621241993577,0.8292775779889323,-0.5747095790813497,0.009842682748728033,1.3065220054031659,1.020204061220407,1
0.24954762046069234,-1.048607283397022,1.3149545529551767,0.6856680876523623,-0.279760370105483,-1.402041328888068,0.17611589448436904,1.053763580341093,-1.4851916813557358,1.020204061220407,3
1.4492957957524826,1.4384702336475428,1.4115571501455366,-0.0241332453210975,0.30429050694145426,1.0225414203168612,-1.0479189111605842,-0.04608165105086295,1.3065220054031659,1.020204061220407,2
-0.950200554831098,1.6010636790717636,1.5081597473358963,-1.4437359112680173,0.8883413839883916,-0.7519720410577606,0.5357549868645872,1.3520266939389116,-1.4851916813557358,1.020204061220407,3
1.4492957957524826,-0.8860138379728009,1.604762344526256,1.3954694206258222,-0.279760370105483,0.4076110129098146,1.1477723896870637,-0.6426078782465001,-0.5546204524361019,-0.9801960588196068,4
-1.5500746424769931,-1.235288646661868,1.701364941716616,-0.7339345782945573,0.30429050694145426,-1.5777357310043674,-1.3002972216028426,0.5069478720784256,0.37595077648353203,1.020204061220407,3
-1.5500746424769931,-1.5664975169704662,-1.5831233627556158,0.6856680876523623,-0.8638112471524203,-1.0155136442322092,-1.5337471587619316,-1.6119629974394105,-1.4851916813557358,-0.9801960588196068,3
-0.35032646718520283,1.1313492811795698,-1.486520765565256,-0.7339345782945573,0.30429050694145426,-0.7871109214810205,-0.8081595162404387,-1.1521406973094401,-0.5546204524361019,1.020204061220407,3
-0.35032646718520283,1.2457668909225401,-1.3899181683748962,-1.4437359112680173,1.4723922610353288,1.3212219039145698,0.9206319102890312,-0.2387099119161208,1.3065220054031659,1.020204061220407,2
0.24954762046069234,-1.1570029136798357,-1.6797259599459755,1.3954694206258222,0.30429050694145426,1.3914996647610895,0.6051590222362083,-0.6177526187800152,1.3065220054031659,1.020204061220407,2
-1.5500746424769931,-0.13928838491341589,-1.1967129739941769,1.3954694206258222,-0.279760370105483,-1.208777486560139,1.1288440164038944,-1.0837887337766068,0.37595077648353203,1.020204061220407,3
0.24954762046069234,-0.13326640545325957,-1.0035077796134573,-0.0241332453210975,-1.4478621241993577,-1.120930285501989,-0.8838730093731162,0.07819464628156146,0.37595077648353203,-0.9801960588196068,3
-0.35032646718520283,1.6311735763725452,-0.9069051824230975,0.6856680876523623,-1.4478621241993577,0.9522636594703415,0.024688908219013997,0.4510235382788347,-0.5546204524361019,-0.9801960588196068,6
1.4492957957524826,0.8182063492514406,-0.4238921964712988,-1.4437359112680173,1.4723922610353288,1.3212219039145698,-1.2813688483196732,0.3950992044792437,-0.5546204524361019,1.020204061220407,6
1.4492957957524826,-1.1028050985384288,-0.037481807709859746,0.6856680876523623,-1.4478621241993577,1.3036524637029403,-0.8838730093731162,-0.611538803913394,1.3065220054031659,1.020204061220407,2
-0.950200554831098,0.45688758164206084,0.05912078948050001,1.3954694206258222,-0.8638112471524203,-0.04919443259256383,-0.17090428237373625,0.4013130193458649,1.3065220054031659,-0.9801960588196068,3
-0.950200554831098,-1.4460579277673395,0.8319415670033781,0.6856680876523623,0.8883413839883916,-1.4723190897345877,-0.8081595162404387,0.009842682748728033,-1.4851916813557358,1.020204061220407,3
0.8494217081065875,1.2517888703826965,-1.2933155711845365,-1.4437359112680173,-1.4478621241993577,-0.10190275322745325,-0.7955406007183258,0.6374379842774712,-0.5546204524361019,1.020204061220407,3
0.24954762046069234,-0.7956841460704559,-1.100110376803817,-0.7339345782945573,0.30429050694145426,-1.402041328888068,0.8386089593952973,-0.4810486917143484,0.37595077648353203,1.020204061220407,3
-0.950200554831098,1.6251515969123889,-0.8103025852327378,0.6856680876523623,-0.279760370105483,-1.120930285501989,0.6367063110414906,-0.3381309497820603,0.37595077648353203,-0.9801960588196068,3
-0.35032646718520283,-0.08509056977200892,-0.713699988042378,-0.7339345782945573,-0.8638112471524203,-0.06676387280419338,1.5074114820672821,-1.3136998838415919,0.37595077648353203,-0.9801960588196068,3
0.24954762046069234,1.516755966629575,-0.6170973908520183,-0.7339345782945573,-0.279760370105483,0.6008748552377435,1.1477723896870637,-1.400693291974289,0.37595077648353203,-0.9801960588196068,0
-0.35032646718520283,-1.0967831190782724,-0.5204947936616585,-1.4437359112680173,-1.4478621241993577,0.39004157269818424,-0.8270878895236081,-1.5622524785064407,-0.5546204524361019,1.020204061220407,4
0.24954762046069234,0.2822501772975272,-0.327289599280939,-0.0241332453210975,0.30429050694145426,1.4617774256076093,-1.445414750107141,-0.6923183971794699,1.3065220054031659,1.020204061220407,2
-0.950200554831098,0.18589850593502596,-0.23068700209057924,-0.7339345782945573,0.30429050694145426,1.4617774256076093,-0.8144689740014952,-0.38784146871503006,-0.5546204524361019,-0.9801960588196068,6
1.4492957957524826,-1.0967831190782724,-0.1340844049002195,1.3954694206258222,1.4723922610353288,1.3914996647610895,-0.3917353040107123,-0.723387471512576,1.3065220054031659,-0.9801960588196068,2
-1.5500746424769931,-1.6267173115720295,0.15572338667085975,0.6856680876523623,0.8883413839883916,-0.4884304378833119,-0.9280392137005115,0.9916254316748808,0.37595077648353203,-0.9801960588196068,3
-1.5500746424769931,0.11965673187330632,0.2523259838612195,0.6856680876523623,0.30429050694145426,0.10893052931210523,-1.4264863768239717,1.084832654674199,-0.5546204524361019,-0.9801960588196068,4
-1.5500746424769931,0.7037887395084704,0.34892858105157926,-0.0241332453210975,-1.4478621241993577,1.4793468658192397,0.7439670929794504,1.6254345480702452,1.3065220054031659,1.020204061220407,2
1.4492957957524826,1.643217535292858,0.445531178241939,-0.7339345782945573,0.8883413839883916,-0.2775971553437526,-0.44221096609916405,1.4949444358711996,0.37595077648353203,-0.9801960588196068,3
0.24954762046069234,-1.5725194964306226,0.5421337754322988,1.3954694206258222,-1.4478621241993577,0.16163884994699543,0.7692049240236762,1.3706681385387753,-1.4851916813557358,1.020204061220407,5
-0.35032646718520283,-0.48254121414232676,0.6387363726226585,-0.7339345782945573,-0.8638112471524203,1.6726107081471686,1.1540818474481203,1.227750396606487,1.3065220054031659,-0.9801960588196068,2
0.24954762046069234,-0.5548049676642027,0.7353389698130183,-0.7339345782945573,0.30429050694145426,1.6374718277239086,0.030998365980070455,0.6436517991440925,-0.5546204524361019,1.020204061220407,6
1.4492957957524826,-0.48254121414232676,0.9285441641937378,-0.7339345782945573,1.4723922610353288,-0.31273603576701253,-0.25292723326747024,1.1842536925401386,0.37595077648353203,-0.9801960588196068,3
1.4492957957524826,1.5829977406912947,1.0251467613840974,-1.4437359112680173,-0.279760370105483,1.2685135832796803,0.024688908219013997,0.8238524302761079,-0.5546204524361019,-0.9801960588196068,6
-1.5500746424769931,-0.030892754630601947,1.1217493585744573,-0.7339345782945573,0.30429050694145426,0.3197638118516645,-1.5716039053282704,1.7497108454026697,-0.5546204524361019,-0.9801960588196068,4
1.4492957957524826,1.2457668909225401,1.218351955764817,-0.7339345782945573,1.4723922610353288,-0.06676387280419338,-1.0479189111605842,0.2583952774135768,1.3065220054031659,-0.9801960588196068,3
-1.5500746424769931,-0.5487829882040464,1.3149545529551767,1.3954694206258222,-0.279760370105483,-1.6304440516392569,1.3622939535629834,0.5193755018116681,0.37595077648353203,1.020204061220407,3
-1.5500746424769931,0.7037887395084704,1.4115571501455366,1.3954694206258222,-1.4478621241993577,0.47788877375633354,0.030998365980070455,-0.8352361391117579,0.37595077648353203,-0.9801960588196068,0
0.24954762046069234,0.6435689449069071,1.5081597473358963,0.6856680876523623,0.8883413839883916,0.5130276541795934,1.4443169044567175,1.0289083208746082,-1.4851916813557358,1.020204061220407,5
-1.5500746424769931,0.3183820540584652,1.604762344526256,-0.7339345782945573,1.4723922610353288,-0.8749581225391706,1.1477723896870637,1.0040530614081233,-1.4851916813557358,1.020204061220407,3
0.24954762046069234,0.5953931092256565,1.701364941716616,-0.7339345782945573,-0.279760370105483,-1.2966246876182883,0.9395602835722007,0.7120037626769259,0.37595077648353203,1.020204061220407,3
-1.5500746424769931,-1.6267173115720295,-1.5831233627556158,-0.7339345782945573,-0.8638112471524203,0.2846249314284046,-1.3633917992134073,1.451447731804851,-0.5546204524361019,1.020204061220407,4
1.4492957957524826,0.6857228011280014,-1.486520765565256,-0.0241332453210975,0.8883413839883916,0.9874025398936014,-0.839706805045721,-0.7979532499120306,1.3065220054031659,-0.9801960588196068,2
-0.35032646718520283,-0.2356400562759172,-1.3899181683748962,1.3954694206258222,0.8883413839883916,-0.3478749161902724,1.5074114820672821,-0.6053249890467728,1.3065220054031659,1.020204061220407,3
0.24954762046069234,-0.012826816250132957,-1.6797259599459755,0.6856680876523623,1.4723922610353288,0.09136108910047568,0.48527932477613556,0.2459676476803344,0.37595077648353203,1.020204061220407,0
1.4492957957524826,-0.7956841460704559,-1.1967129739941769,1.3954694206258222,-0.279760370105483,0.8292775779889323,1.4253885311735481,1.4576615466714724,1.3065220054031659,1.020204061220407,1
-1.5500746424769931,0.2340743416162766,-1.0035077796134573,1.3954694206258222,0.30429050694145426,0.12649996952373557,0.3212334229886676,-1.2204926608422735,0.37595077648353203,-0.9801960588196068,0
-1.5500746424769931,0.751964575189721,-0.9069051824230975,-0.0241332453210975,-0.279760370105483,0.5481665346028534,0.2896861341833853,-0.356772394381924,1.3065220054031659,-0.9801960588196068,1
-0.35032646718520283,0.48699747894284245,-0.4238921964712988,0.6856680876523623,1.4723922610353288,-0.2600277151321231,-1.6977930605493996,-1.232920290575516,-1.4851916813557358,-0.9801960588196068,3
-0.35032646718520283,-0.9462336325743642,-0.037481807709859746,-0.0241332453210975,1.4723922610353288,1.127958061586641,-1.4201769190629152,1.1904675074067599,-0.5546204524361019,-0.9801960588196068,6
0.24954762046069234,0.48699747894284245,0.05912078948050001,-0.7339345782945573,-0.8638112471524203,-0.4884304378833119,1.1477723896870637,-0.26977898624922686,0.37595077648353203,1.020204061220407,3
-1.5500746424769931,0.932623958994411,0.8319415670033781,0.6856680876523623,-0.279760370105483,-1.5250274103694772,-0.675660903258253,0.5690860207446379,0.37595077648353203,1.020204061220407,3
-0.35032646718520283,-1.4279919893868707,-1.2933155711845365,0.6856680876523623,-1.4478621241993577,-1.5074579701578477,0.9837264878995959,-0.5183315809140757,-1.4851916813557358,-0.9801960588196068,3
0.24954762046069234,1.4866460693287933,-1.100110376803817,0.6856680876523623,-0.8638112471524203,-1.683152372274147,1.2297953405807978,-1.2950584392417281,-1.4851916813557358,1.020204061220407,3
-0.35032646718520283,0.6375469654467507,-0.8103025852327378,-0.7339345782945573,1.4723922610353288,-1.2439163669833988,-1.4769620389124234,0.009842682748728033,0.37595077648353203,1.020204061220407,3
0.24954762046069234,-1.578541475890779,-0.713699988042378,0.6856680876523623,-1.4478621241993577,1.4969163060308692,-1.3697012569744635,-0.611538803913394,-0.5546204524361019,1.020204061220407,6
0.24954762046069234,-1.2051787493610864,-0.6170973908520183,-0.7339345782945573,0.8883413839883916,0.8292775779889323,-0.6441136144529708,0.1589742395476373,-0.5546204524361019,-0.9801960588196068,4
-1.5500746424769931,0.6255030065264381,-0.5204947936616585,-0.7339345782945573,0.30429050694145426,0.7765692573540429,-0.675660903258253,1.5819378440038967,-0.5546204524361019,-0.9801960588196068,4
0.24954762046069234,1.6371955558327016,-0.327289599280939,-0.0241332453210975,0.30429050694145426,-0.6465553997879809,-1.401248545779746,-0.05850928078410539,-1.4851916813557358,1.020204061220407,3
-0.950200554831098,0.2762281978373709,-0.23068700209057924,-0.7339345782945573,-0.8638112471524203,-0.9100970029624297,0.9332508258111443,-0.6550355079797425,0.37595077648353203,-0.9801960588196068,3
0.24954762046069234,-0.48254121414232676,-0.1340844049002195,-1.4437359112680173,0.8883413839883916,-1.595305171215997,-0.3791163884885994,-0.3505585795153027,0.37595077648353203,-0.9801960588196068,3
1.4492957957524826,-1.6086513731915606,0.15572338667085975,-1.4437359112680173,0.30429050694145426,1.7253190287820588,0.6240873955193776,0.47587879774531955,1.3065220054031659,-0.9801960588196068,2
0.8494217081065875,-0.2597279741165425,0.2523259838612195,-0.0241332453210975,0.30429050694145426,1.5496246266657594,-1.0226810801163584,1.5135858804710633,-0.5546204524361019,-0.9801960588196068,6
0.8494217081065875,-0.6451346595665477,0.34892858105157926,-0.0241332453210975,0.8883413839883916,1.37393022454946,0.30861450746655467,-1.6181768123060316,1.3065220054031659,-0.9801960588196068,2
1.4492957957524826,-0.16939828221419756,0.445531178241939,-0.7339345782945573,0.30429050694145426,-1.0682219648670994,1.2739615449081931,-0.015012576717756848,-1.4851916813557358,1.020204061220407,3
0.24954762046069234,-0.7113764336282673,0.5421337754322988,1.3954694206258222,-1.4478621241993577,1.215805262644791,-1.6977930605493996,-1.6368182569058953,1.3065220054031659,-0.9801960588196068,2
-1.5500746424769931,0.7037887395084704,0.6387363726226585,-1.4437359112680173,1.4723922610353288,-1.5074579701578477,-0.852325720567834,1.1904675074067599,0.37595077648353203,1.020204061220407,3
-1.5500746424769931,-1.163024893139992,0.7353389698130183,-0.7339345782945573,0.30429050694145426,-0.7344026008461311,0.6998008886520553,0.6374379842774712,0.37595077648353203,1.020204061220407,3
0.24954762046069234,-1.1449589547595231,0.9285441641937378,-0.0241332453210975,-0.279760370105483,-0.06676387280419338,-1.6977930605493996,1.0910464695408204,-0.5546204524361019,-0.9801960588196068,3
0.8494217081065875,-1.2232446877415555,1.0251467613840974,1.3954694206258222,1.4723922610353288,-1.366902448464808,-0.3223312686390913,0.35160250041289515,0.37595077648353203,1.020204061220407,3
-0.35032646718520283,-1.5183216812892155,1.1217493585744573,-0.7339345782945573,1.4723922610353288,-1.7358606929090363,1.2297953405807978,-1.1707821419093039,0.37595077648353203,1.020204061220407,3
0.24954762046069234,1.2457668909225401,1.218351955764817,-0.7339345782945573,-0.279760370105483,0.7589998171424126,-1.0920851154879794,-1.1272854378429553,1.3065220054031659,1.020204061220407,1
0.24954762046069234,-1.2413106261220244,1.3149545529551767,-0.0241332453210975,-1.4478621241993577,-0.453291557460052,-1.3823201724965766,1.6565036224033514,0.37595077648353203,-0.9801960588196068,3
0.8494217081065875,-1.6267173115720295,1.4115571501455366,1.3954694206258222,0.8883413839883916,-0.5938470791530915,0.024688908219013997,-1.1832097716425463,-0.5546204524361019,-0.9801960588196068,3
-0.35032646718520283,-1.0305413450165528,1.5081597473358963,-0.7339345782945573,-1.4478621241993577,-1.120930285501989,0.6367063110414906,0.07198083141494023,0.37595077648353203,1.020204061220407,3
-0.950200554831098,-0.7475083103892053,1.604762344526256,-0.0241332453210975,-0.279760370105483,-0.9628053235973199,-1.3507728836912942,-1.1956374013757887,-1.4851916813557358,-0.9801960588196068,3
-0.950200554831098,-0.9642995709548332,1.701364941716616,-0.7339345782945573,-1.4478621241993577,-1.085791405078729,0.47266040925402264,1.1842536925401386,0.37595077648353203,-0.9801960588196068,3
-0.35032646718520283,-1.3195963591040567,-1.5831233627556158,1.3954694206258222,-0.279760370105483,1.40906910497272,0.19504426776753842,0.5877274653445015,1.3065220054031659,-0.9801960588196068,2
0.24954762046069234,-0.2777939124970115,-1.486520765565256,-0.0241332453210975,-1.4478621241993577,-0.5059998780949415,-1.1488702353374876,-1.1707821419093039,-1.4851916813557358,-0.9801960588196068,3
-0.35032646718520283,-0.3440356865587311,-1.3899181683748962,0.6856680876523623,-0.279760370105483,1.127958061586641,-0.5936379523645191,1.1842536925401386,1.3065220054031659,1.020204061220407,2
1.4492957957524826,1.7034373298944212,-1.6797259599459755,-0.0241332453210975,1.4723922610353288,-0.4708609976716816,-0.30971235311697837,0.23354001794709195,1.3065220054031659,1.020204061220407,3
-0.950200554831098,-0.030892754630601947,-1.1967129739941769,0.6856680876523623,-0.8638112471524203,1.0752497409517514,-0.1015002470021152,1.1904675074067599,1.3065220054031659,-0.9801960588196068,2
-1.5500746424769931,-1.5183216812892155,-1.0035077796134573,-0.0241332453210975,1.4723922610353288,1.690180148358799,-1.495890412195593,-0.922229547244455,1.3065220054031659,-0.9801960588196068,2
0.24954762046069234,-0.6210467417259223,-0.9069051824230975,-1.4437359112680173,0.30429050694145426,-0.08433331301582371,1.3433655802798141,0.0906222760148039,1.3065220054031659,1.020204061220407,3
0.24954762046069234,0.11965673187330632,-0.4238921964712988,-1.4437359112680173,-0.8638112471524203,-1.3844718886764376,0.24551992985599008,0.320533426079789,-1.4851916813557358,1.020204061220407,3
-1.5500746424769931,0.8302503081717533,-0.037481807709859746,1.3954694206258222,1.4723922610353288,0.6887220562958928,1.3181277492355883,-0.6923183971794699,1.3065220054031659,-0.9801960588196068,1
0.8494217081065875,-0.17542026167435387,0.05912078948050001,-1.4437359112680173,0.30429050694145426,0.24948605100514473,-0.9280392137005115,0.7679280964765169,-1.4851916813557358,1.020204061220407,5
-0.950200554831098,-0.4403873579212324,0.8319415670033781,-1.4437359112680173,-0.279760370105483,-1.4547496495229575,-0.6251852411698013,-0.611538803913394,-1.4851916813557358,-0.9801960588196068,3
1.4492957957524826,-0.4042554811602944,-1.2933155711845365,-1.4437359112680173,-0.279760370105483,1.4442079853959797,1.7093141304210888,-0.6736769525796061,1.3065220054031659,-0.9801960588196068,2
0.24954762046069234,1.42642627472723,-1.100110376803817,1.3954694206258222,-1.4478621241993577,-0.8573886823275403,-0.2781650643116961,1.277460915539457,1.3065220054031659,1.020204061220407,3
-0.35032646718520283,-0.22359609735560454,-0.8103025852327378,-0.7339345782945573,-0.279760370105483,0.6360137356610034,-0.7703027696740999,0.1838294990141222,0.37595077648353203,1.020204061220407,0
0.24954762046069234,0.12567871133346264,-0.713699988042378,0.6856680876523623,-0.279760370105483,-1.3141941278299187,0.9395602835722007,0.46966498287869834,0.37595077648353203,-0.9801960588196068,3
-0.950200554831098,-1.5183216812892155,-0.6170973908520183,-0.7339345782945573,-1.4478621241993577,0.7062914965075232,-0.7072081920635354,1.5384411399375482,1.3065220054031659,-0.9801960588196068,1
0.24954762046069234,0.6676568627475324,-0.5204947936616585,1.3954694206258222,-0.279760370105483,-0.172180514073973,-0.9343486714615679,0.6933623180770623,0.37595077648353203,1.020204061220407,3
-1.5500746424769931,1.6733274325936396,-0.327289599280939,-0.7339345782945573,0.30429050694145426,-0.11947219343908358,-0.1961421134179621,-0.754456545845682,-0.5546204524361019,-0.9801960588196068,3
-0.950200554831098,-0.9883874887954585,-0.23068700209057924,-0.7339345782945573,0.8883413839883916,-1.595305171215997,0.39694691612134514,0.009842682748728033,0.37595077648353203,1.020204061220407,3
0.8494217081065875,-0.48254121414232676,-0.1340844049002195,-0.0241332453210975,-0.8638112471524203,-0.6641248399996112,-0.7450649386298741,-0.5369730255139393,-0.5546204524361019,-0.9801960588196068,3
0.24954762046069234,0.6736788422076887,0.15572338667085975,-0.0241332453210975,-0.279760370105483,0.9874025398936014,0.6367063110414906,-1.1707821419093039,-0.5546204524361019,1.020204061220407,6
-0.950200554831098,-0.09111254923216526,0.2523259838612195,1.3954694206258222,0.30429050694145426,1.3387913441262003,0.8701562482005796,0.8984182086755625,-0.5546204524361019,1.020204061220407,6
0.8494217081065875,1.4023383568866048,0.34892858105157926,1.3954694206258222,0.8883413839883916,-0.6816942802112409,-1.4706525811513669,0.2521814625469556,-0.5546204524361019,1.020204061220407,3
-0.35032646718520283,0.6134590476061255,0.445531178241939,-0.7339345782945573,1.4723922610353288,1.3387913441262003,-0.051024584913663525,1.1842536925401386,1.3065220054031659,-0.9801960588196068,2
-1.5500746424769931,-1.5544535580501535,0.5421337754322988,0.6856680876523623,1.4723922610353288,1.5496246266657594,-0.6819703610193095,-0.5866835444469091,1.3065220054031659,-0.9801960588196068,2
-1.5500746424769931,-1.6267173115720295,0.6387363726226585,-0.0241332453210975,-0.8638112471524203,1.180666382221531,-1.1173229465322052,0.5504445761447742,-0.5546204524361019,1.020204061220407,6
-0.35032646718520283,-1.4279919893868707,0.7353389698130183,0.6856680876523623,1.4723922610353288,0.5305970943912237,0.6367063110414906,0.48209261261194075,-1.4851916813557358,-0.9801960588196068,5
1.4492957957524826,0.7037887395084704,0.9285441641937378,-0.7339345782945573,-0.8638112471524203,1.6374718277239086,-0.290783979833809,-0.38162765384840885,1.3065220054031659,1.020204061220407,2
0.8494217081065875,1.2939427266037908,1.0251467613840974,1.3954694206258222,-0.279760370105483,-0.4884304378833119,0.8764657059616361,1.532227325070927,-1.4851916813557358,1.020204061220407,3
-1.5500746424769931,-0.06702463139153993,1.1217493585744573,-1.4437359112680173,-0.279760370105483,-1.173638606136879,-0.0384056693915506,-0.8041670647786519,0.37595077648353203,-0.9801960588196068,3
-0.950200554831098,0.7098107189686267,1.218351955764817,-0.7339345782945573,1.4723922610353288,-1.683152372274147,1.3496750380408706,0.6374379842774712,0.37595077648353203,-0.9801960588196068,3
0.24954762046069234,-1.2051787493610864,1.3149545529551767,-1.4437359112680173,0.30429050694145426,0.3197638118516645,-0.6882798187803659,-1.6368182569058953,-1.4851916813557358,1.020204061220407,5
-0.950200554831098,0.24009632107643292,1.4115571501455366,1.3954694206258222,-0.8638112471524203,0.5833054150261132,0.5988495644751518,-0.25735135651598445,-1.4851916813557358,-0.9801960588196068,5
-0.950200554831098,0.7037887395084704,1.5081597473358963,-0.7339345782945573,0.8883413839883916,1.3212219039145698,-0.05733404267471998,-1.6368182569058953,-0.5546204524361019,-0.9801960588196068,6
0.8494217081065875,0.7037887395084704,1.604762344526256,1.3954694206258222,-0.8638112471524203,-0.8222498019042803,-0.8018500584793823,0.6809346883438198,0.37595077648353203,1.020204061220407,3
-0.950200554831098,-1.1509809342196795,1.701364941716616,1.3954694206258222,1.4723922610353288,-0.04919443259256383,1.0405116077491041,-1.487686700106986,1.3065220054031659,1.020204061220407,3
0.24954762046069234,0.2942941362178399,-1.5831233627556158,1.3954694206258222,0.30429050694145426,-0.5235693183065718,0.8575373326784667,-1.1707821419093039,1.3065220054031659,-0.9801960588196068,3
-0.950200554831098,0.077502875652212,-1.486520765565256,-0.0241332453210975,-0.8638112471524203,-0.43572211724842247,1.0405116077491041,-0.5742559147136667,-0.5546204524361019,1.020204061220407,3
1.4492957957524826,-1.37981615370562,-1.3899181683748962,0.6856680876523623,0.8883413839883916,-1.4723190897345877,-0.5053055437097286,0.5939412802111227,-1.4851916813557358,1.020204061220407,3
-0.35032646718520283,-1.307552400183744,-1.6797259599459755,-0.7339345782945573,1.4723922610353288,-1.0155136442322092,-0.8081595162404387,-1.4131209217075313,0.37595077648353203,-0.9801960588196068,3
1.4492957957524826,1.715481288814734,-1.1967129739941769,-0.7339345782945573,-0.279760370105483,1.180666382221531,-1.6157701096556656,-0.4375519876479998,-0.5546204524361019,1.020204061220407,6
0.24954762046069234,0.5291513351639368,-1.0035077796134573,-0.0241332453210975,-0.8638112471524203,-0.04919443259256383,0.9837264878995959,1.507372065604442,-1.4851916813557358,1.020204061220407,3
1.4492957957524826,-0.7053544541681109,-0.9069051824230975,-1.4437359112680173,-0.279760370105483,0.179208290158625,0.024688908219013997,0.6374379842774712,-0.5546204524361019,-0.9801960588196068,4
0.24954762046069234,-1.4942337634485903,-0.4238921964712988,1.3954694206258222,-1.4478621241993577,0.9698330996819718,0.6430157688025471,0.7617142816098956,-0.5546204524361019,-0.9801960588196068,6
-1.5500746424769931,-0.5909368444251407,-0.037481807709859746,-0.0241332453210975,-0.279760370105483,-0.6465553997879809,0.889084621483749,0.1838294990141222,0.37595077648353203,1.020204061220407,3
1.4492957957524826,0.6495909243670634,0.05912078948050001,-0.7339345782945573,1.4723922610353288,-0.8925275627508001,-0.3349501841612042,1.7062141413363212,1.3065220054031659,1.020204061220407,3
-0.950200554831098,0.6556129038272197,0.8319415670033781,-0.0241332453210975,0.8883413839883916,-1.4371802093113277,0.16980643672331258,0.6374379842774712,0.37595077648353203,-0.9801960588196068,3
-0.35032646718520283,-1.5183216812892155,-1.2933155711845365,-1.4437359112680173,0.8883413839883916,1.4969163060308692,1.6209817217662983,1.420378657471745,-0.5546204524361019,-0.9801960588196068,6
0.8494217081065875,-0.7956841460704559,-1.100110376803817,-1.4437359112680173,0.8883413839883916,-1.0155136442322092,0.16349697896225612,0.6250103545442288,-1.4851916813557358,-0.9801960588196068,3
0.24954762046069234,0.9807997946756616,-0.8103025852327378,-0.0241332453210975,-0.8638112471524203,-0.2600277151321231,1.4569358199788305,1.4141648426051239,0.37595077648353203,-0.9801960588196068,3
0.8494217081065875,-0.9522556120345205,-0.713699988042378,-0.7339345782945573,0.8883413839883916,0.8468470182005626,1.2739615449081931,-0.611538803913394,1.3065220054031659,1.020204061220407,1
0.24954762046069234,1.2578108498428529,-0.6170973908520183,-1.4437359112680173,1.4723922610353288,-1.402041328888068,-1.691483602788343,0.35781631527951635,0.37595077648353203,-0.9801960588196068,3
